Trial	X	Y
34	11.6449724673017	11.4026144473882	
34	13.8683312637238	16.5316178264446	
34	17.852726953505	21.5065139044801	
34	21.6830153422652	24.7203730891565	
34	36.0465968001161	36.7723450316928	
34	41.7920293832564	41.5931338087073	
34	55.0439314428963	51.0806040617153	
34	64.311437812755	55.5931782366879	
34	71.9720145902754	62.0208966060406	
34	93.3468153304987	83.2191959084788	
34	109.779648283751	98.6391343367124	
34	119.355369255651	106.673782298403	
34	128.931090227552	114.708430260094	
34	136.096416810945	125.615794513355	
34	161.950863435077	147.30934400992	
34	169.919654814639	157.259136165991	
34	177.734338893181	165.447891428703	
34	196.731673535961	179.756150458726	
34	213.967971285382	194.218516789769	
34	231.853626529951	205.962274130264	
34	241.275240200831	212.235885198596	
34	257.24575125102	222.372712946752	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
34	263.794648630329	226.235929626576	
35	0	0	
35	0	0	
35	0	0	
35	-1.60692959233817	1.91514419438012	
35	-1.60692959233817	1.91514419438012	
35	-1.60692959233817	1.91514419438012	
35	-1.60692959233817	1.91514419438012	
35	-1.60692959233817	1.91514419438012	
35	-2.56450168952823	1.11167939821103	
35	-2.56450168952823	1.11167939821103	
35	-2.56450168952823	1.11167939821103	
35	-2.56450168952823	1.11167939821103	
35	-2.56450168952823	1.11167939821103	
35	-3.36796648569732	2.06925149540109	
35	-2.56450168952823	1.11167939821103	
35	-2.41039438850726	2.87271629157018	
35	-2.41039438850726	2.87271629157018	
35	-2.41039438850726	2.87271629157018	
35	-1.4528222913172	3.67618108773926	
35	0.46232190306292	5.28311068007744	
35	3.79736009769602	12.9766157486621	
35	9.85100728287832	21.3194783123949	
35	9.85100728287832	21.3194783123949	
35	19.0855853616727	35.5948090513533	
35	25.7885900420032	41.2190626245369	
35	42.03438740317	64.6407207233972	
35	48.2421418893732	74.7446201804891	
35	54.2957890745555	83.0874827442219	
35	68.3182276393003	101.380137464026	
35	74.5259821255035	111.484036921118	
35	92.2246017779875	131.229513932239	
35	106.092933041711	147.761131758683	
35	114.711081916422	154.992314924205	
35	130.032235471463	167.84775166291	
35	138.650384346173	175.078934828432	
35	161.632114678735	194.36208993649	
35	169.292691456255	200.789808305843	
35	169.292691456255	200.789808305843	
35	185.109095205423	209.16559916064	
35	192.769671982944	215.593317529993	
35	206.670931537732	222.362178792452	
35	216.092545208611	228.635789860783	
35	225.205944277449	231.387327142397	
35	230.643162258547	232.686042132693	
35	234.319343346287	234.13886442401	
35	242.475170317934	236.086936909454	
35	245.039672007463	234.975257511243	
35	246.954816201843	236.582187103582	
35	250.32278268754	234.512935608181	
35	253.041391678089	235.162293103329	
35	256.563465464807	234.854078501287	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
35	257.521037561998	235.657543297456	
36	0	0	
36	1.60692959233817	-1.91514419438012	
36	0.957572097190059	0.803464796169086	
36	0.957572097190059	0.803464796169086	
36	0.957572097190059	0.803464796169086	
36	0.957572097190059	0.803464796169086	
36	0.957572097190059	0.803464796169086	
36	0.957572097190059	0.803464796169086	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	0.154107301020973	1.76103689335915	
36	0.154107301020973	1.76103689335915	
36	0.154107301020973	1.76103689335915	
36	0.154107301020973	1.76103689335915	
36	-0.803464796169086	0.957572097190059	
36	-0.803464796169086	0.957572097190059	
36	1.11167939821103	2.56450168952823	
36	2.06925149540109	3.36796648569732	
36	6.70300468033042	5.6242535731836	
36	8.61814887471053	7.23118316552178	
36	15.012938952999	9.33336295198709	
36	21.7159436333294	14.9576165251707	
36	26.3496968182587	17.213903612657	
36	37.5323473824975	23.3334073799677	
36	42.3202078684478	27.3507313608132	
36	48.0656404515882	32.1715201378277	
36	68.1746544925794	49.0442808573785	
36	75.8352312700999	55.4719992267312	
36	83.4958080476204	61.8997175960839	
36	98.8169616026613	74.7551543347892	
36	107.281003176351	80.2253006069519	
36	136.657523587201	101.610635501475	
36	145.275672461911	108.841818666997	
36	163.315435007501	122.346612900851	
36	173.54051347455	127.662651871992	
36	181.04698295105	132.329333347986	
36	209.003609361647	147.628092766263	
36	216.664186139167	154.055811135615	
36	235.353306179905	164.84199637892	
36	243.013882957426	171.269714748272	
36	250.520352433925	175.936396224266	
36	273.039760863424	189.936440652246	
36	273.039760863424	189.936440652246	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
36	287.898592515402	197.508766710874	
37	0	0	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	2.41039438850726	-2.87271629157018	
37	2.41039438850726	-2.87271629157018	
37	2.41039438850726	-2.87271629157018	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	0.803464796169086	-0.957572097190059	
37	5.09607508799224	7.53939776756372	
37	8.1228986805834	11.7108290494301	
37	11.9531870693436	14.9246882341065	
37	19.118513652737	25.8320524873675	
37	24.8639462358773	30.652841264382	
37	44.3236027817205	50.244210974482	
37	53.8993237536211	58.2788589361729	
37	72.2473009012532	75.3057269567447	
37	82.7805939703438	84.1438397146046	
37	91.7069574470963	94.8970966668447	
37	129.668698441593	133.276371290876	
37	141.621885510936	148.201059524982	
37	155.027894871597	159.449566671349	
37	177.514375010031	183.212367663316	
37	190.766277069671	192.699837916324	
37	228.760946355232	221.316355976369	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
37	240.097704220491	229.196896637039	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	0	0	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	1.60692959233817	-1.91514419438012	
38	2.56450168952823	-1.11167939821103	
38	2.56450168952823	-1.11167939821103	
38	5.43721798109841	1.29871499029623	
38	10.0709711660277	3.55500207778251	
38	15.5081891471261	4.85371706807874	
38	15.5081891471261	4.85371706807874	
38	20.1419423320555	7.11000415556502	
38	38.5228477707518	14.374115612151	
38	44.2682803538921	19.1949043891655	
38	50.9712850342226	24.8191579623491	
38	69.6604050749608	35.6053432056534	
38	79.2361260468614	43.6399911673443	
38	105.894037467162	64.3759685667196	
38	116.119115934211	69.6920075378612	
38	136.723380169329	82.0851223735037	
38	146.29910114123	90.1197703351945	
38	158.285216501638	95.2817020053152	
38	189.88509570891	121.796040278895	
38	203.786355263698	128.564901541354	
38	214.319648332788	137.403014299214	
38	224.698834100858	144.480090163715	
38	248.825172122695	156.564990397315	
38	270.88225864913	165.281924145218	
38	293.434595369693	169.519212009213	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
38	302.547994438531	172.270749290827	
39	0	0	
39	0	0	
39	0	0	
39	0	0	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.154107301020973	1.76103689335915	
39	0	0	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	0.957572097190059	0.803464796169086	
39	1.91514419438012	1.60692959233817	
39	2.87271629157018	2.41039438850726	
39	3.98439568978121	4.97489607803549	
39	6.85711198135139	7.38529046654275	
39	17.852726953505	21.5065139044801	
39	22.6405874394553	25.5238378853256	
39	28.3860200225956	30.3446266623401	
39	41.7920293832564	41.5931338087073	
39	48.4950340635869	47.2173873818909	
39	63.8161876186278	60.0728241205963	
39	79.1373411736688	72.9282608593016	
39	89.5165269417385	80.0053367238025	
39	98.28878311747	88.9975567826834	
39	108.822076186561	97.8356695405433	
39	149.843569064712	130.623618882455	
39	161.026219628951	136.743122649766	
39	170.601940600852	144.777770611456	
39	180.177661572752	152.812418573147	
39	201.090140409912	168.727607195508	
39	220.890939848862	182.078294128341	
39	241.341096782959	192.710372070624	
39	250.608603152818	197.222946245596	
39	260.679574318846	200.777948323379	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
39	270.596438183852	202.571913507802	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0	0	
40	0.803464796169086	-0.957572097190059	
40	0.803464796169086	-0.957572097190059	
40	0.803464796169086	-0.957572097190059	
40	0	0	
40	0	0	
40	0	0	
40	0.957572097190059	0.803464796169086	
40	0.957572097190059	0.803464796169086	
40	0.957572097190059	0.803464796169086	
40	0.957572097190059	0.803464796169086	
40	0.957572097190059	0.803464796169086	
40	1.76103689335915	-0.154107301020973	
40	1.76103689335915	-0.154107301020973	
40	8.00171967062664	0.187035592085193	
40	12.481365554535	0.682285786212332	
40	14.3965097489151	2.2892153785505	
40	24.4674809149428	5.84421745633302	
40	28.1436620026821	7.29703974765022	
40	48.7479262378005	19.6901545832927	
40	64.5643299869686	28.0659454380897	
40	74.6353011529963	31.6209475158722	
40	83.902807522855	36.1335216908448	
40	94.9313507860728	40.4919885647964	
40	128.016980575726	53.5673891866512	
40	138.396166343796	60.644465051152	
40	149.424709607014	65.0029319251036	
40	171.63590343447	75.4809025663659	
40	182.01508920254	82.5579784308667	
40	202.619353437658	94.9510932665092	
40	222.266045575587	106.540743305983	
40	242.562095208663	115.411784354907	
40	252.633066374691	118.966786432689	
40	260.13953585119	123.633467908683	
40	269.407042221049	128.146042083655	
40	290.506556650294	136.059511035389	
40	296.747239427562	136.400653928496	
40	306.81821059359	139.955656006278	
40	313.058893370857	140.296798899384	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
40	315.931609662427	142.707193287892	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	0	0	
41	-1.60692959233817	1.91514419438012	
41	-1.60692959233817	1.91514419438012	
41	-1.60692959233817	1.91514419438012	
41	-2.41039438850726	2.87271629157018	
41	-5.28311068007744	0.46232190306292	
41	-6.2406827772675	-0.341142893106166	
41	-8.15582697164762	-1.94807248544434	
41	-13.593044952746	-3.24678747574056	
41	-17.2692260404853	-4.69960976705776	
41	-23.6640161187738	-6.80178955352308	
41	-32.7774151876114	-9.5533268351365	
41	-37.4111683725408	-11.8096139226228	
41	-42.8483863536392	-13.108328912919	
41	-55.7920738112371	-19.0737253792088	
41	-75.4387659491654	-30.6633754186822	
41	-81.0300912312848	-33.7231273023375	
41	-88.3824534067633	-36.6287718849719	
41	-104.04474985491	-43.2435258464098	
41	-111.397112030389	-46.1491704290442	
41	-126.101836381346	-51.960459594313	
41	-141.918240130514	-60.33625044911	
41	-151.989211296542	-63.8912525268925	
41	-160.14503826819	-65.8393250123369	
41	-175.961442017358	-74.2151158671339	
41	-194.342347456054	-81.4792273237199	
41	-201.848816932553	-86.1459087997135	
41	-218.622792778912	-95.3251644506796	
41	-225.325797459242	-100.949418023863	
41	-232.028802139572	-106.573671597047	
41	-251.675494277501	-118.16332163652	
41	-257.420926860641	-122.984110413535	
41	-263.166359443781	-127.804899190549	
41	-276.2641542024	-135.531332550198	
41	-281.052014688351	-139.548656531044	
41	-293.3463446508	-148.232661987882	
41	-297.176633039561	-151.446521172559	
41	-307.247604205588	-155.001523250341	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
41	-310.120320497159	-157.411917638849	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	0	0	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	-0.957572097190059	-0.803464796169086	
42	0.957572097190059	0.803464796169086	
42	0.957572097190059	0.803464796169086	
42	4.47964588390835	0.49525019412714	
42	6.39479007828847	2.10217978646531	
42	13.593044952746	3.24678747574056	
42	22.7064440215837	5.99832475735399	
42	26.5367324103439	9.21218394203033	
42	31.3245928962942	13.2295079228758	
42	37.8734902756037	17.0927246027002	
42	65.8301166862006	32.3914840209771	
42	72.533121366531	38.0157375941607	
42	78.2785539496714	42.8365263711752	
42	84.8274513289808	46.6997430509997	
42	99.8403902819798	56.0331060029867	
42	113.741649836768	62.8019672654456	
42	127.642909391556	69.5708285279045	
42	133.234234673675	72.6305804115598	
42	139.629024751964	74.7327601980251	
42	154.333749102921	80.5440493632939	
42	172.714654541617	87.8081608198799	
42	179.912909416075	88.9527685091552	
42	183.743197804835	92.1666276938315	
42	189.983880582102	92.5077705869377	
42	200.05485174813	96.0627726647202	
42	206.603749127439	99.9259893445447	
42	213.802004001897	101.07059703382	
42	218.281649885805	101.565847227947	
42	219.239221982995	102.369312024116	
42	222.111938274566	104.779706412623	
42	225.788119362305	106.232528703941	
42	226.745691459495	107.03599350011	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	227.703263556685	107.839458296279	
42	227.703263556685	107.839458296279	
42	227.703263556685	107.839458296279	
42	227.703263556685	107.839458296279	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
42	227.703263556685	107.839458296279	
42	226.899798760516	108.797030393469	
42	226.899798760516	108.797030393469	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	0	0	
43	3.67618108773926	1.4528222913172	
43	4.7878604859503	4.01732398084543	
43	7.66057677752048	6.42771836935269	
43	14.3635814578509	12.0519719425363	
43	20.1090140409912	16.8727607195508	
43	35.4301675960322	29.7281974582562	
43	40.5262426840245	37.2675952258199	
43	47.2292473643549	42.8918487990035	
43	55.5391816370235	46.600958177807	
43	70.8603351920644	59.4563949165124	
43	97.5182466123651	80.1923723158876	
43	106.785752982224	84.7049464908602	
43	116.207366653103	90.9785575591919	
43	136.50341628618	99.8495986081161	
43	146.574387452208	103.404600685899	
43	165.263507492946	114.190785929203	
43	181.079911242114	122.566576784	
43	189.235738213762	124.514649269444	
43	198.349137282599	127.266186551058	
43	214.011433730746	133.880940512496	
43	235.265055461013	143.555446357589	
43	241.010488044153	148.376235134603	
43	245.644241229083	150.63252222209	
43	255.869319696131	155.948561193231	
43	260.503072881061	158.204848280718	
43	267.855435056539	161.110492863352	
43	275.053689930997	162.255100552627	
43	277.926406222567	164.665494941134	
43	282.714266708517	168.68281892198	
43	284.475303601876	168.528711620959	
43	290.870093680165	170.630891407424	
43	290.870093680165	170.630891407424	
43	290.220736185017	173.349500397973	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	291.178308282207	174.152965194143	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
43	292.785237874545	172.237820999762	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0	0	
44	0.957572097190059	0.803464796169086	
44	0.957572097190059	0.803464796169086	
44	1.91514419438012	1.60692959233817	
44	6.85711198135139	7.38529046654275	
44	9.72982827292157	9.79568485505001	
44	12.6025445644917	12.2060792435573	
44	22.1782655363923	20.2407272052481	
44	25.3591964300045	26.1731953804737	
44	42.5954941794255	40.6355617115172	
44	50.9054284520941	44.3446710903207	
44	58.5660052296146	50.7723894596734	
44	66.2265820071351	57.2001078290261	
44	83.4628797565561	71.6624741600697	
44	104.375358593716	87.5776627824304	
44	125.133730129856	101.731814511432	
44	134.709451101756	109.766462473123	
44	145.088636869826	116.843538337624	
44	154.664357841727	124.878186299315	
44	182.125734058197	144.6565916015	
44	190.743882932907	151.887774767022	
44	198.404459710428	158.315493136374	
44	213.571505964447	169.40989298172	
44	221.881440237116	173.119002360524	
44	238.963630685516	185.820331798208	
44	249.188709152565	191.13637076935	
44	253.018997541325	194.350229954026	
44	257.652750726254	196.606517041513	
44	261.174824512973	196.298302439471	
44	266.920257096113	201.119091216485	
44	267.877829193303	201.922556012654	
44	268.835401290493	202.726020808823	
44	270.596438183852	202.571913507802	
44	271.554010281042	203.375378303971	
44	271.554010281042	203.375378303971	
44	274.118511970571	202.26369890576	
44	274.118511970571	202.26369890576	
44	275.076084067761	203.06716370193	
44	275.076084067761	203.06716370193	
44	275.076084067761	203.06716370193	
44	275.076084067761	203.06716370193	
44	274.426726572613	205.785772692479	
44	276.033656164951	203.870628498099	
44	277.948800359331	205.477558090437	
44	277.948800359331	205.477558090437	
44	278.906372456521	206.281022886606	
44	278.906372456521	206.281022886606	
44	279.863944553711	207.084487682775	
44	279.863944553711	207.084487682775	
44	279.863944553711	207.084487682775	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
44	281.62498144707	206.930380381754	
45	0	0	
45	-1.60692959233817	1.91514419438012	
45	-1.60692959233817	1.91514419438012	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	0	0	
45	2.87271629157018	2.41039438850726	
45	4.7878604859503	4.01732398084543	
45	7.66057677752048	6.42771836935269	
45	19.1514419438012	16.0692959233817	
45	24.7427672259206	19.1290478070371	
45	33.0527014985892	22.8381571858406	
45	41.5167430722787	28.3083034580032	
45	59.897648510975	35.5724149145892	
45	79.3902333478824	45.4010280607034	
45	99.9944975830008	57.7941428963459	
45	112.13472024443	64.7171114598257	
45	124.120835604837	69.8790431299464	
45	133.696556576738	77.9136910916373	
45	153.343248714666	89.5033411311106	
45	185.933628310193	107.058387636874	
45	196.466921379283	115.896500394734	
45	208.453036739691	121.058432064854	
45	224.577655090901	132.95629670637	
45	233.84516146076	137.468870881342	
45	250.465030006097	144.887089638949	
45	266.930791250413	150.544271503197	
45	274.129046124871	151.688879192472	
45	279.72037140699	154.748631076128	
45	286.115161485279	156.850810862593	
45	290.903021971229	160.868134843438	
45	292.664058864588	160.714027542417	
45	295.228560554116	159.602348144206	
45	295.228560554116	159.602348144206	
